run_id,model,case_number,status,wall_seconds,preprocess_seconds,inference_seconds,reconstruction_seconds,export_seconds,metrics_seconds,mass_probability_max,native_voxels,predicted_mass_voxels,mass_score_definition
dynunet-control-seed0,dynunet,29,completed,8.849468749016523,0.05476422980427742,1.0051506720483303,1.48191574588418,1.6082452423870564,,0.9999995827674866,27525120.0,9235.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,30,completed,8.745819807052612,0.06269531324505806,1.5016902089118958,1.3821055330336094,1.8117407001554966,,1.0,25952256.0,3511.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,31,completed,8.79389476403594,0.05170309171080589,0.5575597062706947,1.2180451266467571,1.2909213416278362,,0.8948354721069336,23855104.0,221.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,32,completed,9.468491911888123,0.055895619094371796,1.0417954586446285,1.9201108366250992,1.8453514352440834,,1.0,29360128.0,2477.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,33,completed,8.650293856859207,0.04812357947230339,0.601379819214344,1.171794407069683,1.2044970653951168,,0.9737109541893005,22020096.0,195.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,34,completed,9.023431528359652,0.057154688984155655,1.5031656250357628,1.2346608825027943,1.6453882418572903,,0.999997079372406,22544384.0,7965.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,35,completed,6.411217425018549,0.07225295156240463,1.077897634357214,0.558846827596426,0.5960644893348217,,0.9999792575836182,10485760.0,1190.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,36,completed,7.991093013435602,0.07659099996089935,1.5398084297776222,1.6803454905748367,1.8858440145850182,,0.9942192435264587,31719424.0,2675.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,37,completed,6.735507622361183,0.0453067347407341,1.0228929743170738,0.9081427417695522,0.7185771949589252,,0.7367505431175232,12845056.0,177.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,38,completed,6.859990227967501,0.06159871816635132,1.4988924823701382,0.7885552868247032,0.8781524784862995,,0.7122837901115417,14942208.0,66.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,39,completed,7.088337868452072,0.06769845634698868,1.5145640559494495,1.8228982128202915,1.9715377278625965,,0.6262213587760925,31457280.0,813.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,40,completed,10.407082192599773,0.0772625170648098,0.8511416874825954,2.2304653711616993,2.713685490190983,,0.5465194582939148,44302336.0,151.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,41,completed,10.675043754279613,0.0325145497918129,0.53678297996521,1.2948922961950302,0.6395248435437679,,1.0,11534336.0,2237.0,maximum_native_class2_probability
dynunet-control-seed0,dynunet,42,completed,8.140827361494303,0.046027928590774536,0.8377116918563843,0.6103285737335682,0.6509698778390884,,0.4577379822731018,11534336.0,0.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,1,completed,4.068267896771431,0.05271663889288902,0.904593363404274,1.4681026600301266,1.6381039135158062,,0.5712096691131592,28835840.0,133.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,2,completed,6.803634103387594,0.05368995666503906,1.0159864723682404,1.3614955507218838,1.42491115629673,,0.9999991059303284,26476544.0,5881.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,3,completed,8.620529748499393,0.0581936277449131,0.9995953775942326,1.3140923716127872,1.4055613093078136,,0.9999918937683105,25952256.0,3959.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,4,completed,6.700350992381573,0.03405505791306496,0.6004869304597378,0.5962614566087723,0.5957707278430462,,0.5143892765045166,10747904.0,312.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,5,completed,6.291637673974037,0.04499735310673714,0.5753068663179874,1.1689864210784435,1.2103003449738026,,1.0,22282240.0,2797.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,6,completed,6.044173490256071,0.043362464755773544,0.6112236268818378,1.1390795931220055,1.3326295353472233,,0.3089519143104553,22020096.0,0.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,7,completed,7.81194818764925,0.05718143656849861,1.0534143559634686,1.3881091363728046,1.57032760232687,,0.4171343147754669,27000832.0,17.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,8,completed,7.9851858876645565,0.05268261954188347,0.5670400075614452,1.2456966787576675,1.3064625971019268,,0.5883859992027283,24379392.0,850.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,9,completed,9.42798226326704,0.07800139859318733,2.0657976269721985,2.473675664514303,1.4417747631669044,,1.0,25690112.0,3261.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,10,completed,9.949989568442106,0.05150257796049118,0.5943916626274586,2.150591094046831,1.3323497585952282,,1.0,24117248.0,1578.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,11,completed,9.757355730980635,0.053269676864147186,0.8248350955545902,1.1701322980225086,1.1880618780851364,,0.7232587337493896,22282240.0,125.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,12,completed,8.10964421927929,0.05308663472533226,0.848253071308136,1.0986404344439507,1.1688360497355461,,0.9662056565284729,21495808.0,1997.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,13,completed,5.9126331470906734,0.0388963483273983,0.5656216628849506,0.6095691435039043,0.6789250709116459,,0.5813694000244141,11534336.0,666.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,14,completed,5.164563037455082,0.03476256877183914,0.5572685599327087,0.7938054576516151,0.813417736440897,,0.8667588233947754,15466496.0,5040.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,15,completed,5.244266401976347,0.048529427498579025,0.6157532557845116,1.1488956846296787,1.200157254934311,,0.7503795027732849,22282240.0,6181.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,16,completed,6.604242969304323,0.04907761514186859,0.5569208338856697,1.3103588819503784,1.3374770693480968,,0.5001242756843567,24903680.0,703.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,17,completed,8.296105742454529,0.059372179210186005,1.0507136210799217,1.5533034652471542,1.744798444211483,,0.9999509453773499,29622272.0,3526.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,18,completed,8.97328943759203,0.06745504587888718,1.5464949272572994,1.4764028750360012,1.5498214028775692,,1.0,27262976.0,11591.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,19,completed,8.94546464085579,0.056338123977184296,0.8140678852796555,1.288128275424242,1.332134447991848,,1.0,24379392.0,5269.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,20,completed,8.669097062200308,0.07195911929011345,1.4861926026642323,1.461097776889801,1.5597397275269032,,1.0,28573696.0,1617.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,21,completed,8.136216789484024,0.0663766860961914,0.8505635783076286,1.2002078406512737,1.2935668379068375,,0.9999996423721313,23330816.0,1383.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,22,completed,7.799238182604313,0.05337939038872719,0.8294493295252323,1.0790550149977207,1.204565193504095,,0.9999952912330627,21233664.0,2232.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,23,completed,9.461341008543968,0.06257225945591927,0.6817113645374775,2.088294055312872,2.596415814012289,,0.8012691736221313,42205184.0,2372.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,24,completed,9.515387140214443,0.0552111454308033,0.7948729582130909,1.2108420841395855,1.3363304547965527,,1.0,23330816.0,6568.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,25,completed,9.998348418623209,0.054394837468862534,1.03012091293931,1.336752749979496,1.427282627671957,,1.0,25690112.0,14749.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,26,completed,10.001708693802357,0.08044043555855751,1.4631265252828598,3.151819348335266,1.538551114499569,,0.8912977576255798,28049408.0,4437.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,27,completed,10.51266186311841,0.060226161032915115,1.0557518675923347,1.4525399133563042,1.6029011495411396,,0.9998594522476196,27525120.0,1678.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,28,completed,10.141982156783342,0.04727614298462868,0.5982590615749359,1.1559778787195683,1.237738836556673,,0.2516776919364929,22806528.0,0.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,29,completed,8.435914315283298,0.05519501119852066,1.007261410355568,1.4553958475589752,1.5304758250713348,,0.9999996423721313,27525120.0,12164.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,30,completed,8.393839783966541,0.06621687486767769,1.459038332104683,1.3583374097943306,1.6566072180867195,,1.0,25952256.0,3023.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,31,completed,8.477124832570553,0.047364018857479095,0.5813598036766052,1.199853740632534,1.2747366838157177,,0.25008803606033325,23855104.0,0.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,32,completed,8.9729238525033,0.056431639939546585,1.0322264060378075,1.513963870704174,1.9685276038944721,,0.9999998807907104,29360128.0,2584.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,33,completed,8.413664877414703,0.04541504755616188,0.5641838274896145,1.1502434760332108,1.3056325055658817,,0.6332216858863831,22020096.0,253.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,34,completed,8.376041859388351,0.0593067929148674,1.4717439375817776,1.2115582004189491,1.2258340679109097,,0.9999998807907104,22544384.0,12653.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,35,completed,6.209968406707048,0.04471033811569214,1.0165866538882256,0.7040338702499866,0.6123816147446632,,0.5160245895385742,10485760.0,10.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,36,completed,7.462992012500763,0.07680868729948997,1.4551074840128422,1.6859877817332745,1.879911683499813,,0.8301649689674377,31719424.0,775.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,37,completed,6.438498429954052,0.04789002984762192,1.0561233535408974,0.6974410340189934,0.7154312208294868,,0.741340160369873,12845056.0,435.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,38,completed,7.412337597459555,0.06377526745200157,1.5252274721860886,1.4568826109170914,0.8567115515470505,,0.3466258943080902,14942208.0,0.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,39,completed,7.4964483343064785,0.07022982835769653,1.5485652312636375,1.6825104244053364,1.9677890129387379,,0.7442977428436279,31457280.0,1286.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,40,completed,10.949234653264284,0.07537675276398659,0.8789003491401672,2.207081764936447,2.775015026330948,,0.46720510721206665,44302336.0,0.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,41,completed,9.92073991522193,0.034973595291376114,0.5545169599354267,0.6108977980911732,0.674863837659359,,0.9999644756317139,11534336.0,4425.0,maximum_native_class2_probability
dynunet-mass50-seed0,dynunet,42,completed,7.524468943476677,0.04927492514252663,0.8336732871830463,0.6115259677171707,0.6437662951648235,,0.3832848370075226,11534336.0,0.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,1,completed,4.043558686971664,0.0529232993721962,0.8857021331787109,1.4623762667179108,1.636719822883606,,0.680989146232605,28835840.0,62.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,2,completed,6.797075062990189,0.0547829270362854,1.009764052927494,1.3497461043298244,1.4552354887127876,,1.0,26476544.0,4893.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,3,completed,9.574948821216822,0.05587473511695862,1.0193094797432423,2.244588028639555,1.41841334477067,,0.563992977142334,25952256.0,19.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,4,completed,8.118928346782923,0.03714565560221672,0.6181252859532833,1.0541204698383808,0.5968327112495899,,0.5609500408172607,10747904.0,10.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,5,completed,8.668466091156006,0.04191164672374725,0.513298761099577,2.1402796395123005,1.2134545296430588,,0.9970531463623047,22282240.0,2136.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,6,completed,7.457431048154831,0.04528815299272537,0.5224748887121677,1.1132017262279987,1.339627668261528,,0.17643308639526367,22020096.0,0.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,7,completed,8.770548269152641,0.06354353576898575,1.001901764422655,1.3885986730456352,1.5747752003371716,,0.25551649928092957,27000832.0,0.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,8,completed,8.113590210676193,0.07783664762973785,0.5270653255283833,1.2854270301759243,1.4136992916464806,,0.2504962086677551,24379392.0,0.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,9,completed,8.556118503212929,0.08288688585162163,1.9770210906863213,1.362169113010168,1.5303896553814411,,0.8331671357154846,25690112.0,2026.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,10,completed,8.310204915702343,0.05271027982234955,0.5417841263115406,1.2595386914908886,1.4589082188904285,,1.0,24117248.0,1395.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,11,completed,9.113023273646832,0.05585651472210884,0.8043892160058022,2.1903642304241657,1.3114787600934505,,0.39107584953308105,22282240.0,0.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,12,completed,8.63601828739047,0.06300465017557144,0.8118322789669037,1.261416483670473,1.153788961470127,,0.9999986886978149,21495808.0,5842.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,13,completed,7.219209544360638,0.04011257737874985,0.5215016379952431,0.6601136587560177,0.6433255672454834,,0.5483817458152771,11534336.0,857.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,14,completed,5.507735799998045,0.036815423518419266,0.5521949604153633,0.9168124161660671,0.8742405511438847,,0.9999986290931702,15466496.0,5373.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,15,completed,5.588846523314714,0.05232417210936546,0.5920381434261799,1.207598254084587,1.2874734215438366,,1.0,22282240.0,5109.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,16,completed,7.141938664019108,0.048983439803123474,0.5281798467040062,1.4081486761569977,1.4473527856171131,,0.5,24903680.0,155.0,maximum_native_class2_probability
dynunet-class111-seed0,dynunet,17,completed,8.741459552198648,0.0630096048116684,1.0278254374861717,1.6303003877401352,1.7607153207063675,,0.9985175132751465,29622272.0,3778.0,maximum_native_class2_probability
