run_id,model,case_number,status,wall_seconds,preprocess_seconds,inference_seconds,reconstruction_seconds,export_seconds,metrics_seconds,mass_probability_max,native_voxels,predicted_mass_voxels,mass_score_definition
segformer_b0-seed0,segformer_b0,16,completed,6.923905827105045,0.04699581488966942,0.8563680797815323,1.3217414654791355,1.3503091558814049,,0.999778687953949,24903680.0,7096.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,17,completed,8.498482443392277,0.057146891951560974,1.1419506967067719,1.483985248953104,1.7381811700761318,,0.9994180202484131,29622272.0,7677.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,18,completed,8.933972619473934,0.06469162553548813,1.1744239144027233,1.3883429504930973,1.6506982557475567,,0.999999463558197,27262976.0,18247.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,19,completed,8.83659977838397,0.05409660562872887,0.9712883941829205,1.25373500213027,1.3217159658670425,,0.9977967739105225,24379392.0,4093.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,20,completed,8.649557322263718,0.05997719243168831,1.1547716781497002,1.4565336145460606,1.579738549888134,,0.9999756217002869,28573696.0,13703.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,21,completed,8.102543514221907,0.05829203501343727,0.951294906437397,1.170004140585661,1.3195442892611027,,0.99971604347229,23330816.0,4831.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,22,completed,7.709931902587414,0.06811566278338432,0.8344422467052937,1.0546276271343231,1.1276637017726898,,0.9997439980506897,21233664.0,10980.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,23,completed,9.479163240641356,0.060468241572380066,0.8795813918113708,2.224983036518097,2.583070080727339,,0.8167140483856201,42205184.0,690.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,24,completed,9.478676721453667,0.049624744802713394,0.9334817081689835,1.1593965366482735,1.3187258392572403,,0.9993449449539185,23330816.0,13712.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,25,completed,10.010549183934927,0.04869814217090607,1.0764327645301819,1.3086462952196598,1.406039271503687,,0.999993622303009,25690112.0,10900.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,26,completed,8.43838806822896,0.06408287584781647,1.1431631073355675,1.6094381362199783,1.6360124498605728,,0.998738169670105,28049408.0,8608.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,27,completed,10.011701200157404,0.08110078051686287,1.1880674064159393,2.4874623753130436,1.5649981461465359,,0.9996797442436218,27525120.0,11973.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,28,completed,9.691215071827173,0.04987374320626259,0.9419130571186543,1.180734969675541,1.2127693518996239,,0.9977117776870728,22806528.0,1682.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,29,completed,11.026891883462667,0.05454937368631363,1.1588422171771526,3.0717461816966534,1.5096894018352032,,0.9998591542243958,27525120.0,19209.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,30,completed,9.750490255653858,0.0669565312564373,1.1749140843749046,1.3672218173742294,1.4119598045945168,,0.9735555052757263,25952256.0,2367.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,31,completed,9.963581670075655,0.04294905066490173,0.9771614111959934,1.3148216716945171,1.289457842707634,,0.5654735565185547,23855104.0,55.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,32,completed,8.74743903055787,0.05545272305607796,1.2471948936581612,1.6521846242249012,1.7122817412018776,,0.7857489585876465,29360128.0,478.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,33,completed,8.37007251381874,0.05097537860274315,0.8805237412452698,1.1233922243118286,1.2783358469605446,,0.9992473125457764,22020096.0,4463.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,34,completed,8.341878600418568,0.05808898061513901,1.5661738477647305,1.3701481148600578,1.206554938107729,,0.9941831231117249,22544384.0,1404.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,35,completed,6.1312032751739025,0.04769197106361389,1.2737249210476875,0.5399101786315441,0.6130586564540863,,0.7655978798866272,10485760.0,301.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,36,completed,7.327071100473404,0.07066211104393005,1.3128483816981316,1.6422896981239319,1.7934596240520477,,0.9985888600349426,31719424.0,13451.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,37,completed,6.600286666303873,0.042803455144166946,1.0106179974973202,1.1454693973064423,0.702925056219101,,0.9947742819786072,12845056.0,3113.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,38,completed,6.903075989335775,0.05850837007164955,1.2057474739849567,0.7903766147792339,0.8284641057252884,,0.9627935886383057,14942208.0,1898.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,39,completed,7.204664543271065,0.0917072594165802,1.6516165025532246,1.846585739403963,1.8537657745182514,,0.9747512340545654,31457280.0,217.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,40,completed,10.922972273081541,0.07171604782342911,0.8878900371491909,2.9464294649660587,2.6219047531485558,,0.42718935012817383,44302336.0,0.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,41,completed,10.532486353069544,0.032643504440784454,0.8120745047926903,0.6166845746338367,0.6480916328728199,,0.9975032210350037,11534336.0,3305.0,maximum_native_class2_probability
segformer_b0-seed0,segformer_b0,42,completed,8.087068814784288,0.07386232540011406,0.9863221868872643,0.6041604913771152,0.6496691256761551,,0.43455973267555237,11534336.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,1,completed,4.505759961903095,0.11270482465624809,1.1964860707521439,1.566558938473463,1.6260512843728065,,0.7155291438102722,28835840.0,2879.0,maximum_native_class2_probability
pidnet-seed0,pidnet,2,completed,7.158391136676073,0.04623010754585266,0.9576418362557888,1.3303408846259117,1.4337951764464378,,0.7720903158187866,26476544.0,2111.0,maximum_native_class2_probability
pidnet-seed0,pidnet,3,completed,8.723092131316662,0.1068899966776371,0.9002694003283978,1.3454403690993786,1.4140308201313019,,0.6061055064201355,25952256.0,1175.0,maximum_native_class2_probability
pidnet-seed0,pidnet,4,completed,6.687423814088106,0.06530819088220596,0.6620092764496803,0.582781482487917,0.5825841948390007,,0.2292199730873108,10747904.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,5,completed,6.24612607434392,0.06430324167013168,0.6721214801073074,1.1334068402647972,1.1880417689681053,,0.5877377986907959,22282240.0,285.0,maximum_native_class2_probability
pidnet-seed0,pidnet,6,completed,5.852147039026022,0.04218045622110367,0.6662525981664658,1.1599781587719917,1.2029489576816559,,0.28830209374427795,22020096.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,7,completed,7.722800549119711,0.05573124438524246,0.8686651177704334,1.4649140685796738,1.5706969872117043,,0.4232286214828491,27000832.0,24.0,maximum_native_class2_probability
pidnet-seed0,pidnet,8,completed,8.001360028982162,0.050323501229286194,0.7501461617648602,1.2816360630095005,1.320800930261612,,0.41285237669944763,24379392.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,9,completed,8.451297871768475,0.07548786327242851,1.6212830282747746,1.3988386616110802,1.413645178079605,,0.7604812383651733,25690112.0,2332.0,maximum_native_class2_probability
pidnet-seed0,pidnet,10,completed,7.97910026088357,0.05609456077218056,0.7314703799784184,1.240086480975151,1.3256010189652443,,0.27378398180007935,24117248.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,11,completed,8.182275466620922,0.0508585162460804,0.6983065530657768,1.6103377863764763,1.1927743963897228,,0.4418088495731354,22282240.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,12,completed,7.660544991493225,0.053465623408555984,0.6700811609625816,1.1211829967796803,1.169895127415657,,0.2086275815963745,21495808.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,13,completed,6.3343183025717735,0.036167312413454056,0.621461845934391,0.5823376141488552,0.6486045680940151,,0.7062113881111145,11534336.0,2942.0,maximum_native_class2_probability
pidnet-seed0,pidnet,14,completed,5.178109556436539,0.037978459149599075,0.4723679907619953,0.7639138698577881,0.8835580758750439,,0.7859687805175781,15466496.0,7542.0,maximum_native_class2_probability
pidnet-seed0,pidnet,15,completed,5.218142211437225,0.0816233716905117,0.7225206345319748,1.1299828886985779,1.21043049544096,,0.7203671336174011,22282240.0,3056.0,maximum_native_class2_probability
pidnet-seed0,pidnet,16,completed,6.615822210907936,0.04696541652083397,0.6890295781195164,1.2598386444151402,1.3673251867294312,,0.5710183382034302,24903680.0,2366.0,maximum_native_class2_probability
pidnet-seed0,pidnet,17,completed,8.174069698899984,0.059177178889513016,0.9334527514874935,1.5413162000477314,1.664936788380146,,0.5040802359580994,29622272.0,156.0,maximum_native_class2_probability
pidnet-seed0,pidnet,18,completed,8.910375349223614,0.06623302772641182,0.8811601586639881,1.4434009827673435,1.6342877335846424,,0.6559662818908691,27262976.0,1247.0,maximum_native_class2_probability
pidnet-seed0,pidnet,19,completed,8.826247081160545,0.05585726723074913,0.7646579444408417,1.2248273268342018,1.3165894150733948,,0.35454973578453064,24379392.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,20,completed,8.698856428265572,0.06188517436385155,0.9495029933750629,1.4440108351409435,1.6348877847194672,,0.47756651043891907,28573696.0,3.0,maximum_native_class2_probability
pidnet-seed0,pidnet,21,completed,8.216706342995167,0.059997785836458206,0.753829151391983,1.262444257736206,1.333969920873642,,0.34868866205215454,23330816.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,22,completed,7.93049369379878,0.050488684326410294,0.6559021919965744,1.1277577094733715,1.1297793835401535,,0.39317020773887634,21233664.0,0.0,maximum_native_class2_probability
pidnet-seed0,pidnet,23,completed,11.858785338699818,0.058392468839883804,0.7015076726675034,4.342970535159111,2.661640480160713,,0.2970077395439148,42205184.0,0.0,maximum_native_class2_probability
